"date","lab","Milagrosmid_surface_elevation","Milagrosmid_water_temp_0","Milagrosmid_salinity_0","Milagrosmid_velocity_u_0","Milagrosmid_velocity_v_0","Milagrosmid_pr_wtr","Milagrosmid_precipitationCal","Milagrosright_surface_elevation","Milagrosright_water_temp_0","Milagrosright_salinity_0","Milagrosright_velocity_u_0","Milagrosright_velocity_v_0","Milagrosright_water_temp_100","Milagrosright_salinity_100","Milagrosright_velocity_u_100","Milagrosright_velocity_v_100","Milagrosleft_surface_elevation","Milagrosleft_water_temp_0","Milagrosleft_salinity_0","Milagrosleft_velocity_u_0","Milagrosleft_velocity_v_0","Milagrosleft_water_temp_100","Milagrosleft_salinity_100","Milagrosleft_velocity_u_100","Milagrosleft_velocity_v_100"
"2008-07-31",FALSE,920.785714285714,"14206.1428571429","9917.01948051948","26.6168831168831","45.2727272727273",51.0250015258789,0.25358581940333,916.238095238095,"14459.580952381","9559.24761904762","68.1333333333333","82.9285714285714","14499.8660714286","9410.61607142857","-25.2946428571429","-79.0089285714286",891.035714285714,"14187.1655844156","9508.38961038961","-32.1461038961039","48.6785714285714","14317.8571428571","7656.38095238095","-35.4166666666667","-12"
"2008-08-07",FALSE,882.396103896104,"14046.0064935065","9363.08441558442","58.525974025974","27.1623376623377",51.146427154541,0.201199341813723,877.895238095238,"14434.280952381","9265.99047619048","112.152380952381","14.5714285714286","14496.2232142857","9136.19642857143","-14.6964285714286","-98.0089285714286",861.464285714286,"14172.4837662338","9202.32467532467","22.6980519480519","14.4902597402597","14317.380952381","7676.40476190476","-51.8690476190476","-22.702380952381"
"2008-08-14",FALSE,880.753246753247,"14018.5194805195","9601.2012987013","20.9805194805195","17.2532467532468",52.3571434020996,0.659986550609271,869.809523809524,"14364.5285714286","9183.08095238095","42.947619047619","-2.21904761904762","14457.5","8776.5625","-23.1339285714286","-102",866.337662337662,"14102.0681818182","9312.3961038961","-45.6038961038961","15.0746753246753","14340.4047619048","7462.20238095238","-25.452380952381","-10.5714285714286"
"2008-08-21",FALSE,849.558441558442,"13814.2012987013","9581.93506493507","36.2337662337662","33.3311688311688",50.7321434020996,0.191213974356651,838.090476190476,"14320.5857142857","8993.7380952381","67.7","52.5095238095238","14400.25","8631.30357142857","-19.5089285714286","-96.4910714285714",830.519480519481,"14012.0032467532","9178.99350649351","-5.30194805194805","43.7142857142857","14328.8333333333","7525.67857142857","-34.75","-21.8095238095238"
"2008-08-28",FALSE,888.441558441558,"13869.2597402597","9782.54545454545","-6.44805194805195","15.6818181818182",44.5428581237793,0.196346338093281,877.309523809524,"14268.0714285714","8988.55714285714","-14.6571428571429","0.819047619047619","14304.3303571429","8569.73214285714","-19.4642857142857","-67.625",870.123376623377,"13987.0487012987","9379.79220779221","-74.5324675324675","35.9383116883117","14308.9523809524","7450.10714285714","-42.6785714285714","-35.8809523809524"
"2008-09-04",FALSE,892.5,"13944.6558441558","10459.012987013","1439.73376623377","2016.84415584416",44.8250007629395,0.148603915050626,875.952380952381,"14240.0714285714","9361.26666666667","1240.25238095238","2049.3380952381","14246.1428571429","9065.625","1272.84821428571","2013.19642857143",866.636363636364,"14044.3019480519","9846.34090909091","1235.12337662338","2045.38961038961","14297.7023809524","7656.83333333333","1057.2380952381","2025.95238095238"
"2008-09-11",FALSE,944.246753246753,"14035.7272727273","10305.7987012987","-71.2142857142857","28.7792207792208",49.9035720825195,0.150418382386367,936.604761904762,"14207.7","9360.22380952381","-86.5285714285714","-16.9857142857143","14228.2946428571","9309","-23.1875","-1.58035714285714",909.198051948052,"14121.9577922078","9913.52922077922","-180.13961038961","36.1883116883117","14296.1428571429","7437.64285714286","-30.6547619047619","13.3809523809524"
"2008-09-18",TRUE,920.350649350649,"14006.474025974","9978.73376623377","1463.6038961039","2030.54545454545",52.1464309692383,0.378898228704929,908.938095238095,"14181.7619047619","9581.23333333333","1396.89523809524","1975.64285714286","14234.4464285714","9546.1875","1352.99107142857","2014.49107142857",887.899350649351,"14132.4967532468","9570.28571428571","1339.49025974026","2065.47402597403","14280.1666666667","7583.27380952381","1056.70238095238","2082.7619047619"
"2008-09-25",TRUE,916.772727272727,"13989.3636363636","9564.96103896104","82.5064935064935","51.6753246753247",51.5821418762207,0.413935383160909,908.833333333333,"14218.4428571429","9634.27142857143","106.295238095238","39.9714285714286","14241.4464285714","9635.80357142857","-13.8035714285714","-11.1875",869.295454545455,"14109.8896103896","9249.36038961039","53.0876623376623","69.6331168831169","14253.4166666667","7884.40476190476","-52.1309523809524","6.05952380952381"
"2008-10-02",TRUE,890.175324675325,"14025.9675324675","9033.5974025974","76","34.1948051948052",49.5964279174805,0.382751315832138,886.919047619048,"14218.6761904762","9556.28571428571","81.9","-38.8952380952381","14238.5178571429","9559.35714285714","-20.4107142857143","-32.4732142857143",850.415584415584,"14126.8474025974","8926.22402597403","17.3376623376623","18.1655844155844","14258.3095238095","7875.96428571429","-73.7976190476191","-15.1309523809524"
"2008-10-09",TRUE,841.655844155844,"14014.2337662338","9210.12987012987","-52.8506493506493","47.0974025974026",44.1785736083984,0.176165108631055,839.295238095238,"14235.4666666667","9258.49523809524","-55.9285714285714","1.98095238095238","14262.6964285714","9043.73214285714","-28.1428571428571","-43.2053571428571",813.691558441558,"14088.5681818182","9120.94155844156","-144.217532467532","34.6688311688312","14266.3928571429","7478.5119047619","-61.6071428571429","-20.6904761904762"
"2008-10-16",TRUE,850.097402597403,"14045.487012987","9521.80519480519","-62","34.7987012987013",45.0035705566406,0.35943137605985,839.580952380952,"14226.7","9002.74761904762","-73.5","11.747619047619","14286.8214285714","8711.3125","-22.3214285714286","-39.6875",819.805194805195,"14114.6038961039","9227.58116883117","-166.720779220779","46.0292207792208","14266.3214285714","7395.07142857143","-49.6547619047619","-29.547619047619"
"2008-10-23",TRUE,834.357142857143,"14071.3831168831","9822.93506493507","-97.6948051948052","26.7792207792208",42.4000015258789,0.0782054877839982,816.609523809524,"14271.4761904762","8940.18571428571","-116.485714285714","21.7142857142857","14307.3482142857","8520.5","-17.3928571428571","-51.9821428571429",814.175324675325,"14113.0357142857","9519.67532467533","-238.331168831169","38.7012987012987","14271.5476190476","7321.30952380952","-65.75","-32.25"
"2008-10-30",TRUE,818.525974025974,"14133.474025974","9515.64935064935","1235.07792207792","2045.26623376623",47.3392868041992,0.227806376914183,803.938095238095,"14295.6857142857","8791.38571428571","1125.3619047619","2089.63333333333","14317.875","8574.86607142857","1198.52678571429","2000.96428571429",808.834415584416,"14110.5584415584","9486.43181818182","1110.08441558442","2035.0974025974","14271.2976190476","7473.10714285714","1012.17857142857","2025.32142857143"
"2008-11-06",TRUE,816.12987012987,"14175.6103896104","9435.29220779221","1186.7987012987","2053.94805194805",43.7071418762207,0.2260911680758,804.47619047619,"14309.1095238095","8937.36666666667","1135.65238095238","2057.41904761905","14322.9107142857","8850.28571428571","1265.99107142857","1997.44642857143",807.753246753247,"14140.1331168831","9440.97402597403","1068.5487012987","2028.22402597403","14268.6666666667","7732.0119047619","1086.77380952381","2055.86904761905"
"2008-11-13",TRUE,824.850649350649,"14175.5714285714","8801.24675324675","1170.92857142857","2057.9025974026",52.7607154846191,0.524012136459351,816.190476190476,"14291.9571428571","8907.12857142857","1170.86666666667","2066.67619047619","14312.9910714286","8947.46428571429","1280.64285714286","2005.83035714286",800.314935064935,"14129.9155844156","8983.04545454545","1087.88636363636","2051.72402597403","14274.9523809524","7696.25","1017.65476190476","2042.63095238095"
"2008-11-20",TRUE,815.38961038961,"14114.8831168831","8709.35064935065","-142.811688311688","26.4480519480519",46.9071426391602,0.179665125906467,814.580952380952,"14297.7476190476","8971.45238095238","-161.957142857143","-15.2190476190476","14312.9196428571","8935.57142857143","-17.5625","-75.5",796.918831168831,"14094.9577922078","8678.55519480519","-324.100649350649","7.20454545454546","14277.3214285714","7318.58333333333","-50.5357142857143","3.66666666666667"
"2008-11-27",TRUE,805.948051948052,"14217.8181818182","8753.24025974026","-151.974025974026","28.7987012987013",48.5499992370605,0.158869818349679,798.652380952381,"14318.5333333333","8764.25714285714","-153.838095238095","23.4619047619048","14332.8125","8667.32142857143","-19.3839285714286","-81.0625",786.461038961039,"14122.6655844156","8668.62012987013","-346.224025974026","21.1655844155844","14299.4761904762","7153.47619047619","-52.2976190476191","0.0476190476190482"
"2008-12-04",TRUE,827.584415584416,"14224.8701298701","8714.65584415584","-79.7922077922078","10.5454545454545",48.3357162475586,0.0799993746603529,820.461904761905,"14326.4714285714","8686.49047619048","-108.257142857143","8.9952380952381","14351.5982142857","8560.84821428571","-7.875","-72.1160714285714",818.545454545455,"14155.9935064935","8688.23376623377","-189.977272727273","-12.0324675324675","14283.5119047619","7322.64285714286","-22.3690476190476","7.38095238095238"
"2008-12-11",TRUE,811.032467532468,"14104.8181818182","8468.12987012987","1140.08441558442","2017.31818181818",52.7392845153809,1.43036387562752,804.319047619048,"14306.1714285714","8721.41428571429","1151.78095238095","2073.84285714286","14354.1607142857","8563.8125","1208.9375","1978.64285714286",791.743506493507,"14022.9155844156","8537.77272727273","1019.90909090909","1994.88961038961","14261.3214285714","6940.10714285714","976.488095238095","2068.0119047619"
"2008-12-18",TRUE,788.948051948052,"14142.4415584416","7722.51948051948","-58.974025974026","-35.8116883116883",42.6321449279785,0.000720564548343342,801.780952380952,"14344.6238095238","8509.13333333333","-107.085714285714","-130.990476190476","14363.8125","8532.86607142857","-10.9107142857143","-78.3928571428571",785.74025974026,"14106.1233766234","7933.37337662338","-179.866883116883","-49.0292207792208","14203.8214285714","6965.16666666667","-23.2261904761905","36.5119047619048"
"2008-12-25",TRUE,793.733766233766,"14231.3896103896","7248.87012987013","-172.993506493506","-3.12987012987013",43.4428558349609,0.0874100911120574,799.033333333333,"14363.780952381","8187.78095238095","-197.757142857143","-93.3619047619048","14371.3035714286","8263.33928571429","-10.25","-64.8839285714286",787.366883116883,"14127.6298701299","7498.48051948052","-335.659090909091","-27.7077922077922","14225.9761904762","6955.69047619048","-72.5238095238095","4.47619047619048"
"2009-01-01",TRUE,770.422077922078,"14287.1233766234","7550.14285714286","-154.149350649351","-14.4675324675325",46.7285690307617,0.529942578077316,777.328571428571,"14368.1571428571","8214","-160.347619047619","-74.2952380952381","14392.3035714286","8212.97321428571","-7.04464285714286","-88.4375",779.402597402597,"14156.6493506493","7415.30194805195","-340.5","-70.4220779220779","14200.0952380952","7005.41666666667","-57.297619047619","-5.16666666666667"
"2009-01-08",TRUE,728.25974025974,"14141.2142857143","6958.1948051948","-164.545454545455","-56.1493506493507",55.125,0.378739214936892,756.204761904762,"14363.8380952381","8100.22857142857","-186.585714285714","-148.3","14384.7678571429","8133.27678571429","-10.5178571428571","-70.3303571428571",750.730519480519,"14126.8993506493","7205.92857142857","-352.275974025974","-179.86038961039","14183.0119047619","6937.85714285714","-76.6785714285714","23.2380952380952"
"2009-01-15",TRUE,713.272727272727,"14105.9220779221","6350.95454545455","717.285714285714","1962.27922077922",47.4571418762207,0.139402023827036,747.471428571429,"14339.9666666667","7589.83809523809","859.442857142857","1927.42380952381","14376.8839285714","7636.125","1048.46428571429","1988.05357142857",736.594155844156,"14115.3019480519","6546.08116883117","612.571428571429","1922.56818181818","14205.2142857143","6049.45238095238","814.059523809524","2057.60714285714"
"2009-01-22",TRUE,702.961038961039,"14204.1688311688","5673.24025974026","-130.935064935065","-41.5584415584416",46.5607147216797,0.32103608250618,717.380952380952,"14310.1761904762","7184.01904761905","-166.871428571429","-74.2666666666667","14352.9196428571","6973.16964285714","-13.4732142857143","-98.4553571428571",718.204545454545,"14197.5097402597","5979.62337662338","-282.402597402597","-105.649350649351","14197.5714285714","5760.71428571429","-49.0833333333333","0.380952380952381"
"2009-01-29",TRUE,746.214285714286,"14158.9025974026","6586.57142857143","-69.948051948052","18.7272727272727",46.3857154846191,0.265946412583192,741.161904761905,"14284.3952380952","7672.48095238095","-82.9095238095238","204.07619047619","14328.5089285714","7142.92857142857","-22.1875","-136.446428571429",733.876623376623,"14122.6168831169","6344.00649350649","-109.392857142857","22.8993506493506","14195.8095238095","5662.34523809524","1.82142857142857","40.5238095238095"
"2009-02-05",TRUE,695.694805194805,"13975.9025974026","6169.42207792208","755.253246753247","1841.80519480519",37.2249984741211,0.0596062012016773,708.885714285714,"14280.1571428571","7288.73333333333","908.747619047619","2045.79523809524","14328.9375","6906.23214285714","983.821428571429","1947.95535714286",699.224025974026,"14081.3798701299","5956.0974025974","682.587662337662","1978.88636363636","14154.4642857143","5403.41666666667","785.821428571429","2064.29761904762"
"2009-02-12",TRUE,715.571428571429,"14205.6103896104","6398.83116883117","-115.149350649351","-7.15584415584416",47.3392868041992,0.488545578718185,721.380952380952,"14324.5714285714","7354.81428571429","-133.847619047619","-0.0523809523809524","14335.8660714286","7192.70535714286","-12.6160714285714","-83.4017857142857",713.977272727273,"14088.9675324675","6306.76623376623","-215.006493506494","-0.00649350649350659","14129.0119047619","5596.2619047619","-1.47619047619048","12.5714285714286"
"2009-02-19",TRUE,747.727272727273,"14238","6972.54545454545","946.461038961039","2028.49350649351",49.3928565979004,0.46761774122715,746.852380952381,"14288.7619047619","7602.48095238095","1000.03333333333","2045.43333333333","14318.6696428571","7244.00892857143","1017.33928571429","1960.35714285714",740.243506493507,"14141.1688311688","6773.93831168831","872.25974025974","2033.39285714286","14128.0238095238","5457.96428571429","783.571428571429","2038.9880952381"
"2009-02-26",TRUE,770.948051948052,"14239.1363636364","7682.22077922078","-161.909090909091","29.4415584415584",38.5214309692383,0.0949471707145373,759.766666666667,"14291.3904761905","7792.17619047619","-189.57619047619","48.0809523809524","14308.2767857143","7567.91964285714","-15.5803571428571","-63.5267857142857",752.834415584416,"14153.9285714286","7229.80844155844","-328.353896103896","26.0032467532468","14155.4523809524","5754.29761904762","9.72619047619048","0.0119047619047619"
"2009-03-05",TRUE,786.831168831169,"14288.7272727273","7747.37662337662","-178.064935064935","22.461038961039",36.2750015258789,0.0809778625455995,774.761904761905,"14319.0571428571","7725.19523809524","-190.190476190476","-56.7809523809524","14329.4732142857","7732.64285714286","-12.4553571428571","-51.5892857142857",785.694805194805,"14176.6493506493","7552.70779220779","-345.522727272727","11.5032467532468","14174.1547619048","6424.21428571429","-27.5238095238095","-11.797619047619"
"2009-03-12",TRUE,808.649350649351,"14330.6298701299","7880.01298701299","-127.896103896104","32.5584415584416",33.7142868041992,0.019005773239769,799.514285714286,"14370.0047619048","8137.27142857143","-163.004761904762","-48.6714285714286","14380.6875","8110.23214285714","-15.2767857142857","-65.0089285714286",792.435064935065,"14222.4220779221","7855.45454545455","-234.746753246753","56.8441558441558","14225","6496.85714285714","-41.4047619047619","6.55952380952381"
"2009-03-19",TRUE,829.155844155844,"14355.1168831169","8196.0974025974","-152.506493506494","26.4155844155844",40.2178573608398,0.0834369966760278,821.247619047619,"14420.0238095238","8318.60952380952","-180.542857142857","-40.8809523809524","14435.6071428571","8266.6875","-19.5803571428571","-43.5982142857143",805.49025974026,"14244.3344155844","7981.4512987013","-298.428571428571","40.7045454545455","14252.0714285714","6581.4880952381","-3.25","-5.33333333333333"
"2009-03-26",TRUE,830,"14400.5649350649","8670.31168831169","-102.487012987013","42.4545454545455",35.5928573608398,0.00562465597564975,817.261904761905,"14473.3333333333","8515.57142857143","-130.204761904762","-7.92857142857143","14487.3839285714","8415.23214285714","-19.3035714285714","-42.2678571428571",799.850649350649,"14313.5227272727","8438.50649350649","-190.905844155844","70.4967532467532","14341.4523809524","6477.41666666667","-39.75","-4.41666666666667"
"2009-04-02",TRUE,844.954545454545,"14422.1428571429","9259.29220779221","-126.584415584416","46.0194805194805",41.5571403503418,0.150634205589692,836.080952380952,"14510.8333333333","8835.15714285714","-147.019047619048","7.87142857142857","14520.9107142857","8621.85714285714","-19.4464285714286","-47.6428571428571",814.912337662338,"14324.1688311688","8965.24675324675","-257.38961038961","71.025974025974","14363.2619047619","7056.47619047619","-20.2738095238095","-11.1785714285714"
