"date","lab","BaliteBay_surface_elevation","BaliteBay_water_temp_0","BaliteBay_salinity_0","BaliteBay_velocity_u_0","BaliteBay_velocity_v_0","BaliteBay_water_temp_100","BaliteBay_salinity_100","BaliteBay_velocity_u_100","BaliteBay_velocity_v_100","BaliteBay_surface_elevationanno","BaliteBay_water_temp_0anno","BaliteBay_salinity_0anno","BaliteBay_velocity_u_0anno","BaliteBay_velocity_v_0anno","BaliteBay_water_temp_100anno","BaliteBay_salinity_100anno","BaliteBay_velocity_u_100anno","BaliteBay_velocity_v_100anno","sday"
2020-08-13,1,0.904200072599679,0.379379945528698,0.854814918050832,-0.0310563799696055,0.772421985959349,0.128204093630738,0.848914709341825,-0.0898138137755621,-0.131959676947373,0.58192672634635,0.186348033462437,0.511528230994544,-0.737147222686165,0.169806502766,-0.0195120675216353,0.55529458937291,-0.0361688228741716,0.0758969953907396,-0.685258860328389
2020-08-20,1,1.07272115684167,0.098628332209404,1.85981572419902,-0.250875683838531,0.522826573817803,0.419385736499614,1.18218818232969,-0.708186561663212,-0.329783998127194,0.754164867467912,-0.0666847743683665,1.53140856908585,-0.960317687269672,-0.0666220630619383,0.271210213036268,0.875348520399205,-0.673455240737203,-0.127678021631632,-0.767959171847104
2020-08-27,1,1.26482504973404,0.467140984723805,1.67453435966184,0.649985665696685,1.28829048010406,0.269272108635102,1.30337419364834,-0.707535287509954,-0.525462518166665,0.954704921287532,0.330354919563407,1.34420943182849,-0.0520942422293407,0.718856851863484,0.126154608460363,0.986656061183878,-0.692780877979523,-0.337371525059701,-0.839486966996333
2020-09-03,1,0.381647054501907,1.28324006236625,0.5028718332747,1.14135007365794,2.34588260364385,0.693634071268014,0.627155932040633,0.354644613926809,0.502429210805308,0.0851428701461949,1.17547655852491,0.154295129831897,0.457430967808672,1.80332875548265,0.560559616124128,0.30455559470548,0.349490070227906,0.669622616165111,-0.898801636468351
2020-09-10,1,1.16225251103429,0.716556081370812,1.26024849739306,-0.248371040295795,0.670678705873759,0.897754164538071,1.35470615296465,-0.274775673301328,0.00259000196421139,0.884892650038742,0.638078586548689,0.8790178661224,-0.903436191186179,0.161868657559064,0.778935005288849,1.03085454434742,-0.298657541848168,0.143725226478651,-0.945040251425374
2020-09-17,1,0.843268760541415,0.14987210037538,2.01762516151142,0.88420666993638,1.67039741620778,0.765434860439987,1.22670213480766,0.288552348003413,0.741911214617233,0.590781497405095,0.10078508523471,1.59261447170438,0.268384477723567,1.20215459752071,0.664117524734408,0.906803372800937,0.248157091351348,0.853783016209094,-0.977530117665097
2020-09-24,1,0.960784323155562,-1.19461266945266,1.51173603210973,0.930751295772344,1.84265685923294,0.510178353986235,0.0877424425126819,1.63830597000175,1.31970128587167,0.738918626160117,-1.21430367057958,1.03622985305115,0.36405612533103,1.42169892079991,0.428508568630458,-0.222528048065206,1.58450326817812,1.40117357974388,-0.995798562191724
2020-10-01,1,0.690397097707957,0.389143510624995,1.31340134269329,0.366076953528174,1.75712446413144,0.254921847532484,1.25638376445327,0.861167056308336,0.986916669512651,0.504721081899148,0.398797679104036,0.785947416190074,-0.142309250949025,1.38997173102245,0.193874380624497,0.961749009565434,0.79776390431764,1.03891125921636,-0.999579809814331
2020-10-08,1,0.787789388117375,-0.544460030242566,1.749810572077,0.982280653364942,1.82622444922223,0.631908155063253,1.02446644356763,1.38768602732143,1.15626276568166,0.643476176008088,-0.505545922490857,1.17473407236269,0.540495646246009,1.51908300530033,0.591284851828516,0.7516355824637,1.3189600690754,1.1816247660834,-0.988818849729598
2020-10-15,1,1.26938946431153,-0.492661028716017,1.8424292337413,1.02096757396877,1.95602229160825,0.534049271075625,1.43726103819457,1.40447442771657,1.57495890177098,1.1710012696512,-0.42460671742549,1.22997284985469,0.653014140055009,1.71464468228085,0.512544608321952,1.19236685203709,1.33491757134148,1.57820781146996,-0.96367223583662
2020-10-22,1,1.05008021151681,-0.579926628912646,2.16917585373651,1.32003920170242,2.02425991141682,0.133558225531492,1.06103932346929,1.9095737154669,1.92216807024012,1.00136192104979,-0.482908506899988,1.53525194051416,1.03193466510451,1.85378833409522,0.128887811077891,0.849967426533745,1.843624718605,1.9091501066034,-0.924505809140565
2020-10-29,1,1.00383561078437,0.153838352268593,0.999207436606792,1.43256978751059,2.06713649829183,-0.294750105587887,1.20781498667337,1.44537726627416,1.1580659284149,1.00752896428395,0.279544753203278,0.364771568485241,1.22899304199403,1.97193499622398,-0.285666284982299,1.03598648935324,1.38715886079252,1.13552897380726,-0.871889375380379
2020-11-05,1,0.546781053323309,0.154612939070615,1.10139675147735,1.09742059034454,2.05936371652878,0.322427455105148,0.772130131627583,1.85744766194118,1.78621434860707,0.604469718003345,0.308573355431074,0.491474634230207,0.981616559482412,2.04284719837515,0.341616538506708,0.644289536803945,1.81052350380432,1.76133133967566,-0.806588415312125
2020-11-12,1,0.98367884706806,-0.684045697119498,1.77201712814149,-0.378968556786732,0.722602589793024,-0.0817550713983581,1.16210250190074,1.10348928385083,1.16915081820981,1.09567328961913,-0.502496424387845,1.21443765928787,-0.405251634998807,0.787071379106789,-0.0564223867517991,1.08212162606391,1.07065484541292,1.14902038196009,-0.729552948249395
2020-11-19,1,0.767865356231501,-0.387935474838576,1.395114911764,0.344099934207053,0.86958444495866,0.0484760222905853,0.728174527522177,1.3616109399261,1.39146641289893,0.933134509012698,-0.179772553716433,0.919020014784256,0.407561284571574,1.01607345951426,0.0759483645820835,0.698882646567406,1.34473047642156,1.38262084211089,-0.641903710877604
2020-11-26,1,0.498383768596881,-0.129487158515869,1.04890941777359,-0.551040023706021,-0.340583040669042,0.764336323210724,0.334358470068333,0.911845833937916,0.52615223452362,0.714538170437457,0.103924291766104,0.683125065304383,-0.399128403960315,-0.112431503232176,0.790170411982202,0.357407725105511,0.911744868598741,0.534102426694896,-0.544915852417188
2020-12-03,1,0.44734202145652,-0.383476523849686,0.674735309594863,-0.190702850490592,0.330519115883086,0.652424080074314,0.449267838940281,0.841194648941703,0.918290770079601,0.710670516317321,-0.126645554462248,0.446097086513694,0.0468888720812568,0.638487576058451,0.673318214821125,0.525041261977949,0.857614187626357,0.947135556255933,-0.440000383343725
2020-12-10,1,0.611679059002483,-1.20950146557056,1.26661979223571,0.233158958460873,0.596080153157815,0.577624581168375,0.619105525087181,0.814009983359344,1.0618872525644,0.917238402050669,-0.931605481568861,1.19834990126709,0.552258813556437,0.980475885858745,0.590970392333058,0.74667294965827,0.845625077096002,1.11401074305183,-0.328683647554918
2020-12-17,1,0.318234294836034,-0.337827799549567,1.12346629044846,0.402025954965185,0.649744590857701,0.290846983947608,0.623969312621563,1.51625236942789,1.82760711751814,0.659988298056598,-0.0417900402612661,1.23369685193836,0.797163904975282,1.10562247588763,0.294900564577302,0.80109403604563,1.56075389985553,1.90348251129448,-0.212585116629976
2020-12-24,1,0.0878400352102673,-0.243480838491129,0.676859074542413,-0.398784707169019,0.149564815562895,0.417149075114465,0.376584892616888,0.275695713792763,0.646409818185599,0.458842335641657,0.0671869447748818,0.977389023524474,0.0657524988479267,0.670461242251789,0.411145937106328,0.599781387909434,0.329930598845688,0.744521862600147,-0.0933938292375972
2020-12-30,1,0.0047024839773778,-0.203469868314778,0.888411020003394,-1.29776757404718,-0.289497787207714,0.353265671378397,0.412020907296082,-0.395213149124501,-0.0723011069712187,0.394715029395937,0.11650168034501,1.35595427930904,-0.779805915374402,0.280895718722927,0.338815773738348,0.671063542556272,-0.335646401596439,0.042188910671519,0.00991797848994094
2021-01-07,1,0.447776727606757,-1.32487041587018,0.68740449726585,-0.517607943476183,-0.250976167399261,0.60681993996356,0.147130248963835,0.756432523958196,1.00467913450777,0.852485731003592,-0.998304499442517,1.34743500214922,0.0548460119800654,0.368735518478091,0.583620813855151,0.442853765763802,0.818316215433713,1.13356345959322,0.120396874376563
2021-01-14,1,0.458825508925292,-0.34133004074784,0.783504861142558,0.121775986795383,0.767216147833663,0.247627956199209,0.491695946262193,0.975115911863853,1.42483229606277,0.869965469410632,-0.0132192593272086,1.62585178323524,0.739619457164696,1.42608730261761,0.21777450368245,0.817778315944459,1.03492500568848,1.56157839790481,0.239042176405118
2021-01-21,1,0.52743662963774,-0.457826541871792,0.451321598620371,0.167227900497502,0.686604772966472,0.424987286695941,0.267722882449288,1.36460197677811,1.32413859069893,0.936775444270698,-0.133614626585189,1.45800262961894,0.820834402237056,1.37355067896138,0.391395269673208,0.617220988124427,1.41800403772712,1.46103873701563,0.354209816174024
2021-01-28,1,0.542071736695737,-0.388473624095998,0.231869149685138,-0.0703203508014253,0.597464684574221,0.19361159406322,0.251944764179762,2.1799972166593,2.54776182245458,0.941663736202814,-0.0738781661937636,1.37769523907258,0.609078363637146,1.30072542691461,0.159831896661824,0.617525993525732,2.22298177882225,2.6763761058715,0.464224297917721
2021-02-04,1,0.276701744732118,-0.352357829495849,-0.337493148229665,0.450792838062112,0.70060040768431,0.462495900198603,-0.720925261569019,1.90438764350575,2.48402358117454,0.659121529173033,-0.0532268431550243,0.916070257226687,1.14584289599355,1.40801696867804,0.432486004097031,-0.346742890184216,1.93351116472734,2.59567575465484,0.567485095666573
2021-02-11,1,0.714613852827422,-0.112924120264107,-0.407496649283113,0.623846518135417,1.2765971233415,0.308819448887432,0.0390760393884786,1.62877807035221,2.60834759045434,1.07316068074335,0.164924885464171,0.917498677377671,1.3244019592589,1.97590265707648,0.286685667964287,0.41446564614312,1.64137662912445,2.69464493625868,0.662489938212072
2021-02-18,1,0.795360520234003,-0.656762383980285,0.383402714773507,0.00764281829864954,0.786480913541937,0.0737027916358545,0.133755363993707,1.4677445056425,1.44168080872034,1.1242246977549,-0.405810677298368,1.74021175637932,0.703704799078686,1.46559633313832,0.0634285856643659,0.503270240774982,1.46210174847765,1.49502772592747,0.747856664630264
2021-02-25,1,0.382951172952618,-0.0159889175396048,0.231563307958823,1.29297922930926,1.38448772291594,0.0912694905718341,-0.0491525569656734,1.03365822186242,1.380949338174,0.677336029394221,0.20282726843255,1.57901953485454,1.97483297906649,2.03181051137763,0.096446059443883,0.307917866104644,1.00911865116179,1.39502455028878,0.822343332402221
2021-03-04,1,-0.00123850007587056,0.148821428015793,0.434541898147662,0.700962528390149,1.31375003494974,0.427896925843193,-0.4482485094863,1.66910882532444,2.56737868349691,0.254957000693646,0.330811156075545,1.73178022513356,1.35929753285428,1.91842552313116,0.451472223900924,-0.109511833832889,1.62612967547942,2.53754792984943,0.884866285592188
2021-03-11,1,0.00649564684710345,0.84794564963898,-0.395933385294484,0.907386900371173,1.03193855465045,0.436675326945661,-0.301603510776893,2.25778829607643,2.35339462533421,0.221902342054972,0.989122822204166,0.812359213676564,1.53339976649993,1.58410377804201,0.480736633990169,0.0137199769678677,2.19792679650067,2.27703429645609,0.934515920221735
2021-03-18,1,-0.0967470638342495,0.467363078068036,-0.156258681415123,0.819245547462604,1.56736454400291,0.636054885685344,-0.0445966040853734,1.66763742816337,1.65721461215107,0.0763576233224157,0.564583900341971,0.928220997205665,1.40472591665115,2.05835614577682,0.701658184200019,0.24313034547688,1.59347399089514,1.53392681414915,0.97056991748021
2021-03-25,1,0.297531414430987,0.434612851839299,0.18646511036289,-0.566006496640349,0.0696417505998561,0.571449020528279,0.192813973127288,1.66069050386193,1.89448458639239,0.427838453854324,0.485686605388331,1.11764411572945,-0.0286058192845721,0.492161166608829,0.658505765907515,0.449698197950698,1.57569208411979,1.72619028386905,0.992503752250495
2021-04-01,1,0.426023307338635,0.295163857789754,0.155692539227687,0.295983767324662,0.835873082871206,0.210287587137069,0.327644490113088,2.05490433670356,2.68894759007799,0.513947824772645,0.298931610606157,0.910696200579059,0.778476878790906,1.18410432734528,0.317516172537061,0.551373414317092,1.96323568274146,2.47985142666967,0.999998324068658
2021-04-08,1,0.104286417894245,0.340351311298231,-0.0458400312791165,-0.0768889012689078,0.465926288407574,-0.0109340586739871,-0.180707288632598,1.41385759977649,1.98625069935749,0.151017531519544,0.296728709779295,0.51761070180461,0.344632542168586,0.735603942148133,0.114011440570089,0.00844216816119478,1.32015113297463,1.74267842921149,0.992944599499862
2021-04-15,1,0.308833774337158,0.345681551560378,0.0794449734897408,0.326260487797219,1.27800538958219,0.145028537681816,0.0248742468475791,1.80061796175304,2.46528093541161,0.316177387218118,0.255663571909042,0.443951905503965,0.68154518754147,1.46643275016788,0.284150373061903,0.178826835093186,1.70971543409352,2.19539769517734,0.971445198391751
2021-04-22,1,0.169818370042513,0.549708456484153,0.518303383417784,2.07102710159912,2.17263420960697,0.378442957064183,0.0151562252680869,2.03642744776293,2.35572586607928,0.140029897728703,0.415335842702348,0.684535087647717,2.3556376007125,2.27865386677844,0.52726621127393,0.133990321015531,1.95310817237872,2.06915035450056,0.935812900927986
2021-04-29,1,0.33576744289561,0.272997233620554,0.557252938947831,0.943385012465883,1.51241051418374,0.163446355552085,0.250410898403425,1.61208615501681,1.5180686801796,0.271385056590674,0.0972862146756205,0.533594215574936,1.15373574882437,1.53633173837961,0.316768755403706,0.334768863670203,1.54079740083116,1.22540429665443,0.886566097201803
2021-05-06,1,0.160037481662177,-0.19624329257401,-0.0526517382076685,-1.25691978450451,-0.939855707338039,0.266095257728971,-0.239944229565782,-0.31725322085282,0.039148095466479,0.0637260332943153,-0.409404635434556,-0.250834779963946,-1.12354055382923,-0.996366543112543,0.41823861530604,-0.188999177641032,-0.372648183508822,-0.248543125431597,0.824421245510657
2021-05-13,1,-0.105423074082742,-0.146571261921893,-0.260981335240171,-0.742436534430589,-0.182532845780248,0.225874939714527,-0.0270818737673478,0.742562796620257,0.877957656052646,-0.231008287900979,-0.392555013152455,-0.612421785812153,-0.687845740096547,-0.316591147229098,0.370967231934619,-0.00821032314344405,0.706121082841718,0.606206145578323,0.750282449091089
2021-05-20,1,-0.69128017530882,-0.0283065560951277,-0.146833862776907,-0.265117774571773,0.290739550387722,0.316192514074527,-0.581389120371109,-0.0120950981532259,0.329652481948956,-0.843602194033724,-0.301899083076528,-0.625724868925325,-0.29021671794215,0.0830770590568822,0.448464965337203,-0.593112085644482,-0.0275029383418054,0.0841603561591796,0.665228302934834
2021-05-27,1,-0.670033912215968,0.180281804437551,0.585962913480741,-0.779073085075411,0.208134450280907,0.482309157251983,-0.660803030630666,0.317280774541655,0.374740797268414,-0.846749797515976,-0.115289101348218,0.00840751037114207,-0.883826779330825,-0.0683013548382649,0.596391767569322,-0.701621780581843,0.323888464878688,0.164662879270116,0.570496202042903
2021-06-03,1,-0.344094863319288,0.0349046265063237,1.0971810291218,-0.267069923215382,0.21512831183578,0.488633168868698,-0.370099905804873,-0.107036396939543,-0.0587640158265393,-0.543094944912185,-0.27677343968805,0.451057478605976,-0.450487330778759,-0.12453588911843,0.579832155724218,-0.438591572879796,-0.0785887955595947,-0.225893521933312,0.467464339406186
2021-06-10,1,0.438847138770629,0.017538635393955,0.653764354104701,-0.692368218904589,0.0936376579481908,-0.335131198811334,0.366354167113541,-1.03970922693735,-0.915097619058905,0.219437331197744,-0.304309482931023,-0.0312022354916159,-0.952484843388836,-0.303163515479096,-0.270589603219894,0.271470851881489,-0.990747699569482,-1.03373340713153,0.357631655611745
2021-06-17,1,0.392623384795396,-0.228156397735821,0.992064451153244,-0.473506572860835,0.161906924189138,-0.298048144775822,0.214147976153458,-0.0542108267306951,0.0121533872934274,0.154476874842862,-0.554337763832557,0.296011868812253,-0.807371494917621,-0.28554734211105,-0.262821233502878,0.0939803828634595,0.0128600538726475,-0.0546927526548107,0.242596031774336
2021-06-24,1,-0.115312639000634,0.122136058496116,0.75451840568906,0.282392392805956,0.833800241550643,-0.14603434440602,0.00194162661783989,0.311515792222059,0.307068587231074,-0.370658847722341,-0.202792471507511,0.0717467499239084,-0.121277548335208,0.342434688346281,-0.141524854129257,-0.142574377765742,0.393345432300267,0.292920157078803,0.1240310430494
2021-07-01,1,0.350964045397657,0.157278059201951,1.20944451655095,-1.70014347025452,-0.779732671128681,-0.226089007894956,0.561615811190572,-1.71650367849889,-0.987339590784029,0.0799100887979692,-0.161190927877802,0.559762921926,-2.16868678744322,-1.30812049771674,-0.252373171865677,0.393551749822102,-1.62402610748359,-0.95027937398825,0.00366161092487502
