"","lon","lat","water_temp_10","date","day"
"12908",125.000571785231,9.83655236110876,27.0545818181818,2019-01-19,19
"12909",125.090403313643,9.83655236110876,27.1524909090909,2019-01-19,19
"12910",125.180234842055,9.83655236110876,27.2649818181818,2019-01-19,19
"12911",125.270066370467,9.83655236110876,27.3307818181818,2019-01-19,19
"12912",125.359897898879,9.83655236110876,27.3506909090909,2019-01-19,19
"12913",124.910740256819,9.5670577758729,28.1383571428571,2018-12-19,353
"12914",125.000571785231,9.5670577758729,28.1282142857143,2018-12-19,353
"12915",125.090403313643,9.5670577758729,28.1049464285714,2018-12-19,353
"12916",125.180234842055,9.5670577758729,28.0616607142857,2018-12-19,353
"12917",125.270066370467,9.5670577758729,27.9830178571429,2018-12-19,353
"12918",125.359897898879,9.5670577758729,27.8434642857143,2018-12-19,353
"12919",124.910740256819,9.65688930428486,28.1592678571429,2018-12-19,353
"12920",125.000571785231,9.65688930428486,28.1739107142857,2018-12-19,353
"12921",125.090403313643,9.65688930428486,28.1680535714286,2018-12-19,353
"12922",125.180234842055,9.65688930428486,28.1440892857143,2018-12-19,353
"12923",125.270066370467,9.65688930428486,28.0749464285714,2018-12-19,353
"12924",125.359897898879,9.65688930428486,27.9311607142857,2018-12-19,353
"12925",124.910740256819,9.74672083269681,28.1359821428571,2018-12-19,353
"12926",125.000571785231,9.74672083269681,28.1561428571429,2018-12-19,353
"12927",125.090403313643,9.74672083269681,28.1708392857143,2018-12-19,353
"12928",125.180234842055,9.74672083269681,28.1907321428571,2018-12-19,353
"12929",125.270066370467,9.74672083269681,28.2022678571429,2018-12-19,353
"12930",125.359897898879,9.74672083269681,28.16925,2018-12-19,353
"12931",124.910740256819,9.83655236110876,28.1265178571429,2018-12-19,353
"12932",125.000571785231,9.83655236110876,28.1429464285714,2018-12-19,353
"12933",125.090403313643,9.83655236110876,28.1427857142857,2018-12-19,353
"12934",125.180234842055,9.83655236110876,28.1464642857143,2018-12-19,353
"12935",125.270066370467,9.83655236110876,28.1902857142857,2018-12-19,353
"12936",125.359897898879,9.83655236110876,28.2160357142857,2018-12-19,353
"12937",124.910740256819,9.5670577758729,29.455125,2021-06-21,172
"12938",125.000571785231,9.5670577758729,29.4925178571429,2021-06-21,172
"12939",125.090403313643,9.5670577758729,29.5271785714286,2021-06-21,172
"12940",125.180234842055,9.5670577758729,29.5494821428571,2021-06-21,172
"12941",125.270066370467,9.5670577758729,29.5760714285714,2021-06-21,172
"12942",125.359897898879,9.5670577758729,29.5015535714286,2021-06-21,172
"12943",124.910740256819,9.65688930428486,29.418375,2021-06-21,172
"12944",125.000571785231,9.65688930428486,29.4028214285714,2021-06-21,172
"12945",125.090403313643,9.65688930428486,29.4155178571429,2021-06-21,172
"12946",125.180234842055,9.65688930428486,29.4357142857143,2021-06-21,172
"12947",125.270066370467,9.65688930428486,29.4476964285714,2021-06-21,172
"12948",125.359897898879,9.65688930428486,29.4134821428571,2021-06-21,172
"12949",124.910740256819,9.74672083269681,29.5551785714286,2021-06-21,172
"12950",125.000571785231,9.74672083269681,29.4682142857143,2021-06-21,172
"12951",125.090403313643,9.74672083269681,29.3649107142857,2021-06-21,172
"12952",125.180234842055,9.74672083269681,29.3364642857143,2021-06-21,172
"12953",125.270066370467,9.74672083269681,29.4044821428571,2021-06-21,172
"12954",125.359897898879,9.74672083269681,29.4698928571429,2021-06-21,172
"12955",124.910740256819,9.83655236110876,29.6905714285714,2021-06-21,172
"12956",125.000571785231,9.83655236110876,29.7206785714286,2021-06-21,172
"12957",125.090403313643,9.83655236110876,29.5642321428571,2021-06-21,172
"12958",125.180234842055,9.83655236110876,29.2958392857143,2021-06-21,172
"12959",125.270066370467,9.83655236110876,29.2691428571429,2021-06-21,172
"12960",125.359897898879,9.83655236110876,29.4757857142857,2021-06-21,172
"12961",124.910740256819,9.5670577758729,28.314375,2021-02-17,48
"12962",125.000571785231,9.5670577758729,28.3098392857143,2021-02-17,48
"12963",125.090403313643,9.5670577758729,28.2783392857143,2021-02-17,48
"12964",125.180234842055,9.5670577758729,28.2317857142857,2021-02-17,48
"12965",125.270066370467,9.5670577758729,28.1232678571429,2021-02-17,48
"12966",125.359897898879,9.5670577758729,27.7824285714286,2021-02-17,48
"12967",124.910740256819,9.65688930428486,28.30475,2021-02-17,48
"12968",125.000571785231,9.65688930428486,28.2777142857143,2021-02-17,48
"12969",125.090403313643,9.65688930428486,28.241125,2021-02-17,48
"12970",125.180234842055,9.65688930428486,28.1716785714286,2021-02-17,48
"12971",125.270066370467,9.65688930428486,28.0299821428571,2021-02-17,48
"12972",125.359897898879,9.65688930428486,27.6757321428571,2021-02-17,48
"12973",124.910740256819,9.74672083269681,28.2116785714286,2021-02-17,48
"12974",125.000571785231,9.74672083269681,28.2398571428571,2021-02-17,48
"12975",125.090403313643,9.74672083269681,28.26725,2021-02-17,48
"12976",125.180234842055,9.74672083269681,28.2779107142857,2021-02-17,48
"12977",125.270066370467,9.74672083269681,28.2669285714286,2021-02-17,48
"12978",125.359897898879,9.74672083269681,28.1610178571429,2021-02-17,48
"12979",124.910740256819,9.83655236110876,28.1733571428571,2021-02-17,48
"12980",125.000571785231,9.83655236110876,28.1774285714286,2021-02-17,48
"12981",125.090403313643,9.83655236110876,28.1981785714286,2021-02-17,48
"12982",125.180234842055,9.83655236110876,28.2108928571429,2021-02-17,48
"12983",125.270066370467,9.83655236110876,28.3024107142857,2021-02-17,48
"12984",125.359897898879,9.83655236110876,28.3406964285714,2021-02-17,48
"12985",124.910740256819,9.5670577758729,26.6182857142857,2019-02-25,56
"12986",125.000571785231,9.5670577758729,26.5947321428571,2019-02-25,56
"12987",125.090403313643,9.5670577758729,26.5581607142857,2019-02-25,56
"12988",125.180234842055,9.5670577758729,26.4997142857143,2019-02-25,56
"12989",125.270066370467,9.5670577758729,26.3975892857143,2019-02-25,56
"12990",125.359897898879,9.5670577758729,26.1891964285714,2019-02-25,56
"12991",124.910740256819,9.65688930428486,26.7055357142857,2019-02-25,56
"12992",125.000571785231,9.65688930428486,26.71875,2019-02-25,56
"12993",125.090403313643,9.65688930428486,26.7001428571429,2019-02-25,56
"12994",125.180234842055,9.65688930428486,26.6650178571429,2019-02-25,56
"12995",125.270066370467,9.65688930428486,26.5722678571429,2019-02-25,56
"12996",125.359897898879,9.65688930428486,26.3656428571429,2019-02-25,56
"12997",124.910740256819,9.74672083269681,26.6155535714286,2019-02-25,56
"12998",125.000571785231,9.74672083269681,26.7162857142857,2019-02-25,56
"12999",125.090403313643,9.74672083269681,26.75,2019-02-25,56
"13000",125.180234842055,9.74672083269681,26.767375,2019-02-25,56
"13001",125.270066370467,9.74672083269681,26.7654464285714,2019-02-25,56
"13002",125.359897898879,9.74672083269681,26.7251071428571,2019-02-25,56
"13003",124.910740256819,9.83655236110876,26.5766607142857,2019-02-25,56
"13004",125.000571785231,9.83655236110876,26.6533214285714,2019-02-25,56
"13005",125.090403313643,9.83655236110876,26.689125,2019-02-25,56
"13006",125.180234842055,9.83655236110876,26.7077142857143,2019-02-25,56
"13007",125.270066370467,9.83655236110876,26.7567321428571,2019-02-25,56
"13008",125.359897898879,9.83655236110876,26.7847321428571,2019-02-25,56
"13009",124.910740256819,9.5670577758729,27.7251428571429,2018-01-30,30
"13010",125.000571785231,9.5670577758729,27.6111428571429,2018-01-30,30
"13011",125.090403313643,9.5670577758729,27.6375714285714,2018-01-30,30
"13012",125.180234842055,9.5670577758729,27.6234285714286,2018-01-30,30
"13013",125.270066370467,9.5670577758729,27.6014285714286,2018-01-30,30
"13014",125.359897898879,9.5670577758729,27.5961428571429,2018-01-30,30
"13015",124.910740256819,9.65688930428486,27.7138571428571,2018-01-30,30
"13016",125.000571785231,9.65688930428486,27.628,2018-01-30,30
"13017",125.090403313643,9.65688930428486,27.6015714285714,2018-01-30,30
"13018",125.180234842055,9.65688930428486,27.5712857142857,2018-01-30,30
"13019",125.270066370467,9.65688930428486,27.5941428571429,2018-01-30,30
"13020",125.359897898879,9.65688930428486,27.558,2018-01-30,30
"13021",124.910740256819,9.74672083269681,27.7222857142857,2018-01-30,30
"13022",125.000571785231,9.74672083269681,27.6891428571429,2018-01-30,30
"13023",125.090403313643,9.74672083269681,27.6208571428571,2018-01-30,30
"13024",125.180234842055,9.74672083269681,27.5648571428571,2018-01-30,30
"13025",125.270066370467,9.74672083269681,27.5795714285714,2018-01-30,30
"13026",125.359897898879,9.74672083269681,27.5652857142857,2018-01-30,30
"13027",124.910740256819,9.83655236110876,27.8287142857143,2018-01-30,30
"13028",125.000571785231,9.83655236110876,27.7781428571429,2018-01-30,30
"13029",125.090403313643,9.83655236110876,27.7587142857143,2018-01-30,30
"13030",125.180234842055,9.83655236110876,27.6311428571429,2018-01-30,30
"13031",125.270066370467,9.83655236110876,27.5475714285714,2018-01-30,30
"13032",125.359897898879,9.83655236110876,27.5608571428571,2018-01-30,30
"13033",124.910740256819,9.5670577758729,29.5227142857143,2020-08-12,225
"13034",125.000571785231,9.5670577758729,29.5179285714286,2020-08-12,225
"13035",125.090403313643,9.5670577758729,29.515875,2020-08-12,225
"13036",125.180234842055,9.5670577758729,29.5122678571429,2020-08-12,225
"13037",125.270066370467,9.5670577758729,29.4768035714286,2020-08-12,225
"13038",125.359897898879,9.5670577758729,29.2936785714286,2020-08-12,225
"13039",124.910740256819,9.65688930428486,29.4757321428571,2020-08-12,225
"13040",125.000571785231,9.65688930428486,29.4560178571429,2020-08-12,225
"13041",125.090403313643,9.65688930428486,29.4525,2020-08-12,225
"13042",125.180234842055,9.65688930428486,29.4436428571429,2020-08-12,225
"13043",125.270066370467,9.65688930428486,29.4217678571429,2020-08-12,225
"13044",125.359897898879,9.65688930428486,29.3443214285714,2020-08-12,225
"13045",124.910740256819,9.74672083269681,29.4652678571429,2020-08-12,225
"13046",125.000571785231,9.74672083269681,29.4098571428571,2020-08-12,225
"13047",125.090403313643,9.74672083269681,29.4014464285714,2020-08-12,225
"13048",125.180234842055,9.74672083269681,29.39975,2020-08-12,225
"13049",125.270066370467,9.74672083269681,29.3932857142857,2020-08-12,225
"13050",125.359897898879,9.74672083269681,29.3755535714286,2020-08-12,225
"13051",124.910740256819,9.83655236110876,29.5095892857143,2020-08-12,225
"13052",125.000571785231,9.83655236110876,29.4242321428571,2020-08-12,225
"13053",125.090403313643,9.83655236110876,29.3912142857143,2020-08-12,225
"13054",125.180234842055,9.83655236110876,29.3894107142857,2020-08-12,225
"13055",125.270066370467,9.83655236110876,29.39825,2020-08-12,225
"13056",125.359897898879,9.83655236110876,29.394875,2020-08-12,225
"13057",124.910740256819,9.5670577758729,29.9105714285714,2015-05-30,150
"13058",125.000571785231,9.5670577758729,29.9111428571429,2015-05-30,150
"13059",125.090403313643,9.5670577758729,29.8967142857143,2015-05-30,150
"13060",125.180234842055,9.5670577758729,29.8815714285714,2015-05-30,150
"13061",125.270066370467,9.5670577758729,29.9001428571429,2015-05-30,150
"13062",125.359897898879,9.5670577758729,29.8695714285714,2015-05-30,150
"13063",124.910740256819,9.65688930428486,29.9297142857143,2015-05-30,150
"13064",125.000571785231,9.65688930428486,29.8791428571429,2015-05-30,150
"13065",125.090403313643,9.65688930428486,29.8101428571429,2015-05-30,150
"13066",125.180234842055,9.65688930428486,29.748,2015-05-30,150
"13067",125.270066370467,9.65688930428486,29.7221428571429,2015-05-30,150
"13068",125.359897898879,9.65688930428486,29.7365714285714,2015-05-30,150
"13069",124.910740256819,9.74672083269681,29.9731428571429,2015-05-30,150
"13070",125.000571785231,9.74672083269681,29.885,2015-05-30,150
"13071",125.090403313643,9.74672083269681,29.8408571428571,2015-05-30,150
"13072",125.180234842055,9.74672083269681,29.7627142857143,2015-05-30,150
"13073",125.270066370467,9.74672083269681,29.6241428571429,2015-05-30,150
"13074",125.359897898879,9.74672083269681,29.6097142857143,2015-05-30,150
"13075",124.910740256819,9.83655236110876,29.9977142857143,2015-05-30,150
"13076",125.000571785231,9.83655236110876,29.9141428571429,2015-05-30,150
"13077",125.090403313643,9.83655236110876,29.8678571428571,2015-05-30,150
"13078",125.180234842055,9.83655236110876,29.8105714285714,2015-05-30,150
"13079",125.270066370467,9.83655236110876,29.6374285714286,2015-05-30,150
"13080",125.359897898879,9.83655236110876,29.5935714285714,2015-05-30,150
"13081",124.910740256819,9.5670577758729,27.8353571428571,2021-03-14,73
"13082",125.000571785231,9.5670577758729,27.7845,2021-03-14,73
"13083",125.090403313643,9.5670577758729,27.6999285714286,2021-03-14,73
"13084",125.180234842055,9.5670577758729,27.6076428571429,2021-03-14,73
"13085",125.270066370467,9.5670577758729,27.4123214285714,2021-03-14,73
"13086",125.359897898879,9.5670577758729,27.0312321428571,2021-03-14,73
"13087",124.910740256819,9.65688930428486,27.9252678571429,2021-03-14,73
"13088",125.000571785231,9.65688930428486,27.959375,2021-03-14,73
"13089",125.090403313643,9.65688930428486,27.9498571428571,2021-03-14,73
"13090",125.180234842055,9.65688930428486,27.8995178571429,2021-03-14,73
"13091",125.270066370467,9.65688930428486,27.758875,2021-03-14,73
"13092",125.359897898879,9.65688930428486,27.2859285714286,2021-03-14,73
"13093",124.910740256819,9.74672083269681,27.7471428571429,2021-03-14,73
"13094",125.000571785231,9.74672083269681,27.8587857142857,2021-03-14,73
"13095",125.090403313643,9.74672083269681,27.92975,2021-03-14,73
"13096",125.180234842055,9.74672083269681,27.9724107142857,2021-03-14,73
"13097",125.270066370467,9.74672083269681,27.9875357142857,2021-03-14,73
"13098",125.359897898879,9.74672083269681,27.9600892857143,2021-03-14,73
"13099",124.910740256819,9.83655236110876,27.7202321428571,2021-03-14,73
"13100",125.000571785231,9.83655236110876,27.7103928571429,2021-03-14,73
"13101",125.090403313643,9.83655236110876,27.7666964285714,2021-03-14,73
"13102",125.180234842055,9.83655236110876,27.8571964285714,2021-03-14,73
"13103",125.270066370467,9.83655236110876,27.9518392857143,2021-03-14,73
"13104",125.359897898879,9.83655236110876,27.9905178571429,2021-03-14,73
"13105",124.910740256819,9.5670577758729,29.3116071428571,2020-07-25,207
"13106",125.000571785231,9.5670577758729,29.3295714285714,2020-07-25,207
"13107",125.090403313643,9.5670577758729,29.3357321428571,2020-07-25,207
"13108",125.180234842055,9.5670577758729,29.3096607142857,2020-07-25,207
"13109",125.270066370467,9.5670577758729,29.2627142857143,2020-07-25,207
"13110",125.359897898879,9.5670577758729,29.060875,2020-07-25,207
"13111",124.910740256819,9.65688930428486,29.2590535714286,2020-07-25,207
"13112",125.000571785231,9.65688930428486,29.2921428571429,2020-07-25,207
"13113",125.090403313643,9.65688930428486,29.3078928571429,2020-07-25,207
"13114",125.180234842055,9.65688930428486,29.3078928571429,2020-07-25,207
"13115",125.270066370467,9.65688930428486,29.2901964285714,2020-07-25,207
"13116",125.359897898879,9.65688930428486,29.213125,2020-07-25,207
"13117",124.910740256819,9.74672083269681,29.1628214285714,2020-07-25,207
"13118",125.000571785231,9.74672083269681,29.1888392857143,2020-07-25,207
"13119",125.090403313643,9.74672083269681,29.22125,2020-07-25,207
"13120",125.180234842055,9.74672083269681,29.2624464285714,2020-07-25,207
"13121",125.270066370467,9.74672083269681,29.2965357142857,2020-07-25,207
"13122",125.359897898879,9.74672083269681,29.329,2020-07-25,207
"13123",124.910740256819,9.83655236110876,29.2240535714286,2020-07-25,207
"13124",125.000571785231,9.83655236110876,29.1946607142857,2020-07-25,207
"13125",125.090403313643,9.83655236110876,29.1502142857143,2020-07-25,207
"13126",125.180234842055,9.83655236110876,29.1709642857143,2020-07-25,207
"13127",125.270066370467,9.83655236110876,29.2408392857143,2020-07-25,207
"13128",125.359897898879,9.83655236110876,29.3302321428571,2020-07-25,207
"13129",124.910740256819,9.5670577758729,26.5431428571429,2015-02-10,41
"13130",125.000571785231,9.5670577758729,26.6387142857143,2015-02-10,41
"13131",125.090403313643,9.5670577758729,26.6667142857143,2015-02-10,41
"13132",125.180234842055,9.5670577758729,26.6851428571429,2015-02-10,41
"13133",125.270066370467,9.5670577758729,26.6711428571429,2015-02-10,41
"13134",125.359897898879,9.5670577758729,26.5727142857143,2015-02-10,41
"13135",124.910740256819,9.65688930428486,26.5151428571429,2015-02-10,41
"13136",125.000571785231,9.65688930428486,26.5697142857143,2015-02-10,41
"13137",125.090403313643,9.65688930428486,26.639,2015-02-10,41
"13138",125.180234842055,9.65688930428486,26.6722857142857,2015-02-10,41
