"","resp","Vistempanno","Vistempraw","Vissalanno","Vissalraw","Visveluanno","Visveluraw","Visvelvanno","Visvelvraw","SouSibtempanno","SouSibtempraw","SouSibtempdeep","SouSibsalanno","SouSibsalraw","SouSibsaldeep","SouSibveluanno","SouSibveluraw","SouSibveludeep","SouSibvelvanno","SouSibvelvraw","SouSibvelvdeep","Sibtempanno","Sibtempraw","Sibtempdeep","Sibsalanno","Sibsalraw","Sibsaldeep","Sibveluanno","Sibveluraw","Sibveludeep","Sibvelvanno","Sibvelvraw","Sibvelvdeep","Tabtempanno","Tabtempraw","Tabtempdeep","Tabsalanno","Tabsalraw","Tabsaldeep","Tabveluanno","Tabveluraw","Tabveludeep","Tabvelvanno","Tabvelvraw","Tabvelvdeep","Surtempanno","Surtempraw","Surtempdeep","Sursalanno","Sursalraw","Sursaldeep","Surveluanno","Surveluraw","Surveludeep","Survelvanno","Survelvraw","Survelvdeep","Mintempanno","Mintempraw","Mintempdeep","Minsalanno","Minsalraw","Minsaldeep","Minveluanno","Minveluraw","Minveludeep","Minvelvanno","Minvelvraw","Minvelvdeep","atmocloraw","atmocloanno","atmorainraw","atmorainanno"
"337",-0.133040385970858,-0.578652981450908,0.687982842146848,0.104215810372442,0.358605495595195,-0.240893987449183,0.438829587977353,-0.926375773911162,-0.0567389709738841,-1.26506698255588,0.475614361218557,-2.65478740673223,-0.108079182388758,0.481796135168476,-2.554885276376,-0.424138329904944,0.353542790273744,1.72820387480191,-0.723486941449659,-0.346916598072106,0.736714263813588,-0.775005257427598,0.682238027803244,-2.23267181061166,0.182111943779414,0.544275660827334,-2.70050255561499,-0.902064590117534,0.111052741189436,0.634266987483554,-0.852881828902797,0.0423397915363512,-1.50536663943652,-1.16839466016661,0.566725440838396,-2.52661589022322,0.0412573878617463,0.292708259024355,-2.65552445116816,-0.695532429701109,0.259982783678838,3.74960063243133,-1.00203913913366,-0.189370642839584,-0.544574399683228,-0.212854708449738,0.743173349050305,0.396521034587062,-0.908891287884767,-0.724327477075269,-0.581895518789825,0.460017102768593,0.65135571384421,-2.54819176770366,0.0296980602043766,0.0973868158310418,2.5925895982611,-1.20566551645279,0.0515641521398186,-2.22995150041607,0.766202729272313,1.23369375679569,-2.328302804544,-1.23348011726568,-0.891121302712071,-1.54515104153836,1.43431807701203,1.68991953218923,2.71370399301141,0.773892340501497,0.965104970326037,0.0368299193156205,-0.344107577840617
"338",-0.133040385970858,-0.274014741389358,0.799093555376727,0.210245170665861,0.346409851176,0.188933184147686,0.816299089981654,-0.522199403550811,0.260753653781925,-1.04051730482678,0.508505340877333,-2.67088655261723,0.185305828554753,0.688700029284438,-2.56320838839755,0.476784868850448,0.981859059688245,1.72784602664795,-0.0794556577649313,0.281596936089396,0.756156226439107,-0.683687011007693,0.650691021415972,-2.24645887159264,0.411221978410986,0.674914109786094,-2.70218440366755,0.365464454026023,1.06683014738174,0.655156320082008,-0.62999090900941,0.249485157011266,-1.55005910331759,-0.929228656410648,0.598695522717762,-2.56903370255225,0.507243448996156,0.59767735222426,-2.68182097955323,-0.0222487477297747,0.786479508053284,3.7582852085486,-0.867264499394126,0.00878690218795105,-0.548577236835823,-0.144208792422547,0.773576605872051,0.381757027407119,-0.82322019763382,-0.687462224584841,-0.651672733228149,0.887826095887137,1.02533527647388,-2.56161895946864,-0.304537998008615,-0.185770772568046,2.6087296889789,-0.908150142530313,0.0929326061333814,-2.23815554536503,0.936160100768507,1.21950193038543,-2.3378756616335,-0.690627993833818,-0.325513313924739,-1.78408156136502,1.45006263711541,1.65837977253722,2.74737026715222,0.70252058440569,0.609100575021087,-0.516972300855809,-1.09619141829873
"339",-0.133040385970858,-0.919638832077457,0.496323007329336,0.334099616464616,0.341613393462344,0.561045706301594,1.14790691280713,-0.0315086145061568,0.642356767244736,-1.1250098123481,0.395087382567501,-2.68715695936708,0.136594972068164,0.572002846093335,-2.57128880086803,0.207292921662243,0.951655517303471,1.70472233124603,0.275153969101887,0.64175894312889,0.77284835981511,-1.05768435768764,0.411531643941374,-2.26020460467678,0.539760181431527,0.709892151289706,-2.70398777816558,0.409352135944086,1.22909568245125,0.669463090552562,0.78818961525179,1.52633287706516,-1.55676721457514,-1.22813921009255,0.387003732102582,-2.60998680902923,0.671852328134528,0.646100314896754,-2.7096887766184,-0.029278823648795,0.890641067364823,3.79554160711617,-0.125976392579487,0.708675383665905,-0.557389735559857,-0.727488110810178,0.518705887542254,0.367884851644611,-0.886760192180197,-0.796377612407707,-0.718929923309094,1.56931227895361,1.54176534587405,-2.57417679111,0.680899229361577,0.714727131992361,2.62820488521097,-1.26142046296429,-0.284415980959435,-2.24684279292019,0.902760531500797,1.07405845299182,-2.34755526343603,-0.688566519473208,-0.206878649959258,-1.83972189875768,2.06167607872415,2.09320445424898,2.74165316105153,1.50206890181271,1.41822029139584,0.931445892432062,0.497019313059666
"340",-0.491226040507784,-1.08164675093379,0.391677364360394,0.256297845763394,0.162731548033134,0.935125053757895,1.46466016659042,0.572239474555174,1.10948910086893,-1.63383084816937,0.0932824009310178,-2.70408251993246,0.0687254253538585,0.425337560144431,-2.58024938721152,0.80993423635149,1.38925293412037,1.6731680006614,0.830563262901812,1.1907947484066,0.791274552903388,-1.9028704402277,-0.0308546217819099,-2.27401246717533,0.384198617101119,0.484500506326923,-2.70583387609083,1.53995038705951,2.0610734945138,0.661613036885705,1.53084144613509,2.17976917934521,-1.5528915871532,-1.54898019171195,0.158290754225042,-2.6573829225683,0.253729492294314,0.202393062197693,-2.73994894087654,0.590088053305931,1.35388233244345,3.82483680267899,0.930788181561657,1.66204682040711,-0.542314724741564,-1.22677891870257,0.291337403530476,0.353683527331536,-0.965622629380404,-0.920999312454389,-0.783617074680591,2.26692325336448,2.05590894056133,-2.59104871915053,1.38612505857973,1.36109287513494,2.6372215713434,-2.57431889670665,-1.26544625352485,-2.25808904311219,-0.100919061108187,0.355096888118171,-2.35971518261027,0.63177394444244,0.957941837364529,-1.8242679748117,0.614064663266248,0.896404470661534,2.75128787724237,1.77046806365888,1.57036502675693,1.17305654391693,0.712720999427767
"341",-0.491226040507784,-0.885826813796014,0.436361324310312,0.354132907994974,0.127594706642446,0.523540761443599,1.31303780167427,0.754916144561023,1.24004136878137,-1.63385437697034,0.00501771089597926,-2.72144241001938,0.0997834161292122,0.357357444100488,-2.58946214046399,1.10058290904125,1.63601351575222,1.64395069159382,0.742384607222604,1.13678186656459,0.77475170035732,-1.94953021374693,-0.137217636895662,-2.28795212129539,0.226960272737321,0.255244812590922,-2.70795185969937,0.717575736469262,1.62737001041817,0.684871781003615,0.173788445426346,0.92109441570298,-1.55116719003255,-1.30847927669739,0.167533747174711,-2.70922379096457,-0.172566602890264,-0.248354634416262,-2.77357075445574,0.10533785265153,1.13343637954419,3.90177956116404,-0.117180495783832,0.828969577435401,-0.418042518515229,-0.943657566420663,0.388410079614975,0.339867014745499,-0.638585138916418,-0.653134673196095,-0.850614711549745,1.35889891456367,1.58677444398954,-2.60424156822781,0.080993201911105,0.198372592345303,2.6551424710883,-2.87624633854928,-1.59783405461294,-2.26940788206419,-1.1942990653562,-0.422724367059566,-2.37284029891224,0.378331237640221,0.83919602287066,-1.93711488542867,-0.909359154969632,-0.363660997793899,2.75581982030068,1.43871081389681,0.981838392122958,1.69792394208162,1.28068284688939
"342",-0.491226040507784,-0.976210548180394,0.361539812497599,0.217517426820195,-0.104048173636909,-0.0988622371616013,1.01993648306497,-0.053545678388119,0.583200270846912,-1.68282371435065,-0.099840832166073,-2.73856930222709,0.0650845251427902,0.221125049626293,-2.59836459087715,0.949392326601558,1.61713630176174,1.63904119348576,0.469013823251725,0.906456321796471,0.764544433355497,-1.54470290632997,-0.0473563012770898,-2.30193301316029,-0.0258779636450089,-0.0615063855402954,-2.71047699414214,-0.423443921634973,0.96322517224535,0.859819448248568,-0.456656956809932,0.308744797484064,-1.54610366425855,-1.16476349911821,0.141127629110254,-2.76535469177496,0.158367362608532,-0.0603652247251954,-2.81037544770449,-0.295514959273247,0.940486911092581,3.90390876648925,-1.31457585754064,-0.14782148017252,-0.433279766518066,-0.537123172398498,0.537836406569958,0.325822530965131,-0.0502754690912431,-0.1322886687082,-0.915459805606935,1.10678772904829,1.50085937361322,-2.62121960030479,-0.0654190995073628,0.0808515481375612,2.66755918048233,-2.25541078793693,-1.32900787577664,-2.28132567216714,-1.24563652442779,-0.598757598494527,-2.38611987806036,-0.0557171431565092,0.556725480062156,-2.06194426125097,-0.934905713799538,-0.442621976262297,2.72267401410713,1.54330249834867,1.00993362684042,0.504201732560584,-0.123201290040696
"343",-0.491226040507784,-1.21316336621909,0.229460639447998,0.220333423142904,-0.216783520829042,0.702061025695318,1.51922306582308,2.4394138690236,2.5320134218836,-1.22854555499931,0.0178625400444744,-2.75556512632213,0.0661142455575788,0.111110965032041,-2.60794604944142,-0.00858022364739741,1.12839343328937,1.6996222676043,1.59244863677821,1.97769277963968,0.733730312329896,-1.00359880377636,0.111216407156512,-2.31601232592654,0.0659652898614544,-0.0665128487334119,-2.71327565485285,0.679055853673701,1.6944323416618,0.947686763225565,2.35607405295682,2.8019954043096,-1.54691748052963,-0.902647768094809,0.175862660354797,-2.81775528946649,0.140483065214593,-0.163582592527103,-2.84368167401737,0.171297543912778,1.2440995706463,3.91883245758574,0.365581103238991,1.27680783339724,-0.454308184097854,-2.36143212459937,-0.243275736552252,0.312439457885163,0.764002544275423,0.607862721525032,-0.969120338510305,1.61272806926232,1.85980458196632,-2.63755028932321,0.78943513521195,0.868654151851414,2.67968656728766,-3.11804508772053,-1.97013395887924,-2.2934202117071,-0.896329222432474,-0.541944806230377,-2.3999510666592,0.522878229887055,1.07035207174032,-2.16002125260842,0.560045224478353,0.677746160526953,2.70962936565726,1.96609611130733,1.50163640313814,0.57490242183342,-0.0386891352549538
"344",-0.491226040507784,-1.13872311456317,0.236183820879054,0.264161280644564,-0.290031751029731,1.38699837084958,1.92904572305521,1.39818090031087,1.68196662389123,-1.11031229923116,0.00664399979305623,-2.7727762879823,0.0665510271309047,-0.00271339297036731,-2.61844610036687,0.69659721257663,1.53484344702197,1.83180785195017,1.43229413691229,1.84020544404186,0.71663511256805,-1.68171784147058,-0.226821647054291,-2.33018916678107,0.20301976646047,-0.0291827775417561,-2.71656687612068,2.59179109970873,2.90929810531537,0.979101647474544,2.08846051943527,2.49740085227941,-1.52438161539292,-1.39817877875239,-0.0968737618297237,-2.8709425565261,-0.602698294160048,-0.873711711561777,-2.87741978895334,0.952736192046167,1.71106572893828,3.93556891936186,1.45416416956941,2.18168687869678,-0.366100428053943,-2.69141012238372,-0.392215178611517,0.29966782227295,0.363511025300096,0.173298554493785,-1.02772755610712,2.08034174784248,2.18244808905579,-2.65364656513215,0.821160331870626,0.92124056112553,2.70121526152631,-2.9446936055587,-1.92727679071889,-2.30668584033485,-0.496013370815373,-0.45192677909606,-2.41428169585029,2.07960046970628,2.35265866756958,-2.12076550167225,-0.53706932222032,-0.253048680335105,2.71120267230049,1.25933995928478,0.565186229634503,-0.626843736594449,-1.41283815538575
"345",-0.491226040507784,-0.868413753027352,0.333762134190129,0.301684725385955,-0.360528524867564,0.555126719226835,1.44754616471656,0.107811590168756,0.629243258191031,-0.942475647182954,0.0324877275645003,-2.79005920543699,0.0829466950931162,-0.102324826355045,-2.62879920060821,0.0609522188797232,1.17369874686653,1.94666878820364,0.611888292741687,1.07500391925693,0.785728522042403,-1.07508332879573,-0.00903670778447078,-2.34424313168245,0.28200392427363,-0.0416149344642699,-2.71991345092661,0.96317316030048,1.84308295816184,1.02911765845201,1.27369995649025,1.68857260387069,-1.49277687101645,-1.00834895622583,0.0240799984895787,-2.92926759395279,-0.178607921947731,-0.59604424928973,-2.91651109825353,-0.247868443465287,0.961549489080805,3.96691204278692,-0.696443209329046,0.337763694127435,-0.284663620173703,-1.13347291776414,0.257133739606034,0.28772727855711,-0.157314466064822,-0.376113734016922,-1.08648262596289,1.34278487481502,1.76392925188178,-2.66597947784508,-0.0803815895226402,0.140392705196918,2.7312697060202,-1.47737726358734,-1.03520528045724,-2.32053331929239,0.22927826317065,-0.166475475770452,-2.42923353817831,0.230541452579261,0.876653750937213,-2.21895285182974,-0.781576817637295,-0.511987131629025,2.71053855907218,1.27023469849419,0.608609807085629,-0.276677659729165,-0.971196026111412
"346",-0.491226040507784,-0.561482461660339,0.45455201629928,0.0553778426155132,-0.657648630214649,0.141556441998989,1.18300023125634,-0.30112211231778,0.266727585684169,-0.69489068567208,0.109220032122373,-2.80733990931979,0.0463385777258965,-0.247084975599868,-2.6397413131319,-0.787597232586663,0.669205202970861,2.04457190026482,0.293948702400233,0.768055449085035,0.78978296761418,-0.815777589785699,0.0800526514542685,-2.35855443413918,0.249827159357298,-0.150581109868906,-2.72378493742371,0.316177440946819,1.37091353312647,1.00903448267985,1.19615250265601,1.53897493369936,-1.44541442602398,-0.522826828321907,0.203642736830681,-2.98884179752872,0.3247962102725,-0.245455628098371,-2.95327152471956,-0.260224120921441,0.900935317699903,3.98611850456144,-0.0495812842793263,0.825277543087001,-0.273879079646289,-0.285650424067251,0.616617087613792,0.278206540694946,-0.187530253830472,-0.448472508672541,-1.12890601180988,-0.285521883529457,0.794839832471223,-2.68057190886355,-0.313026101311897,-0.0316308522665876,2.75307381826148,-1.54559755892048,-1.07854789888937,-2.33384562497542,0.560348460908061,-0.100406155703455,-2.44431557665582,0.0336338328713323,0.714781531429034,-2.34000463423078,0.551243012524382,0.47396509551124,2.75300035443042,0.998954488083006,0.320303469993518,-0.609563230247255,-1.31165165541534
"347",-0.491226040507784,-0.942718362543775,0.290245820009775,-0.153811118027733,-0.9106338882276,0.309840901959424,1.23035217464327,-1.02516228225948,-0.352375747306852,-0.905001657362213,0.0086297841305431,-2.82455566558623,-0.282301049956405,-0.650429632091938,-2.65027917457135,-0.059012958357512,1.01282948889138,2.08275068651886,-0.822853461153158,-0.299755244582153,0.834556042595861,-0.713112626152425,0.119083996219082,-2.37317635287761,-0.272773455376178,-0.697730416156031,-2.72786801748384,-0.345718455538241,0.862049624957783,1.04983620680977,-1.60838670005191,-1.08556869879591,-1.41581976239627,-0.484415177194075,0.210041295217836,-3.04220504609842,-0.281929244602782,-0.8223578853591,-2.98783527986173,-0.538396442639392,0.657327301546715,4.00119672524078,-0.547033171613875,0.327734585897454,-0.269690603161515,-0.984774243104112,0.334643110088827,0.26966114633118,-0.80162841620765,-1.08324071667036,-1.16923165682759,1.0526103826533,1.60716478697713,-2.69719617658311,0.864195254536047,1.07169020709196,2.77594601378248,-1.34487673359175,-0.921205374967462,-2.34725787103389,0.740114557511171,-0.110299496229837,-2.45889951816865,0.0444540417316332,0.706963944265787,-2.44377095895577,-0.612999687503729,-0.515557670457554,2.76161618735527,1.53045174217125,1.10901179194594,1.66778934821554,1.38375940674068
"348",-0.491226040507784,-1.2952164783033,0.142065426348329,-0.444393689191811,-1.21652890846168,-0.106035161505812,0.924126916394752,-0.155915184674246,0.279841094737873,-1.31283232736229,-0.161240370876767,-2.84167033439623,-0.128592317629746,-0.608335183011342,-2.6611802375747,0.262249279024091,1.10845437601193,2.13138535213901,-0.0124562464653388,0.421253922332041,0.871518586700555,-0.747560842763115,0.113389986041581,-2.38773098565462,-0.295763561692492,-0.78710754430168,-2.7323801521803,-0.19679289990444,0.844537499214162,1.06257134635847,-0.522151907710052,-0.194303706085023,-1.39872810426299,-0.85863770143534,0.0554198763041996,-3.08554505452766,-0.0852030795549732,-0.714616793412781,-3.01957322546718,0.142136672970163,0.968796099514052,4.04932058307101,-0.0684179277048032,0.631252872330063,-0.288651310329458,-1.13460398165147,0.287124496724446,0.263528277053971,-0.769567446189087,-1.08924203684322,-1.22576710045928,0.880673127391704,1.49591056533052,-2.7085008889554,0.628982137266955,0.909247169536696,2.80538144976119,-2.19645413232665,-1.4008868793516,-2.36132716026325,0.591184774672403,-0.297295003834264,-2.47480574424221,-0.430013152537621,0.298226401209201,-2.53940631836905,1.00869949309011,0.695636047782393,2.78217016286588,0.566254618468073,-0.0356035883275952,0.0937659500909897,-0.388502172104234
"349",-0.491226040507784,-1.34712643076257,0.121877445543,-0.521172776588454,-1.32691165905853,-0.558871311178504,0.579958919568898,0.981622937134438,1.11534381905251,-1.43420031913583,-0.198751359759579,-2.85908474932691,-0.653500833589043,-1.16958625674088,-2.67274850516629,-0.0810742039077113,0.816350940888727,2.13098658584868,0.14485461695998,0.516469404218426,0.911955963695751,-1.1206229763526,-0.0257140853209648,-2.40260991471007,-0.662418597925599,-1.17993621179706,-2.73720815333273,-0.274641805621542,0.663315065021241,1.08691914821623,0.595800165386293,0.72140738477646,-1.38121186162273,-1.57988404513301,-0.236236603539256,-3.12415464940159,-1.69720941042804,-2.1207709747707,-3.04751705296163,-0.353895294126707,0.555646952094649,4.07998516609847,0.597992427053188,1.07490314903103,-0.302845439498794,-0.878999735551447,0.410710268494132,0.258678777258626,-0.844251860856814,-1.19464704206108,-1.23366197452266,0.566517437671003,1.28848203496318,-2.72900425030025,0.677495622615907,1.00595558261718,2.83598860626553,-1.84525287945002,-1.10129124412229,-2.37678742738393,0.0242669422104923,-0.711913843775288,-2.49101689849045,0.543331191544186,1.04726644381404,-2.42621861101059,-0.0144541224005784,-0.18480946192851,2.75187425904622,1.51629734909003,1.32901433432134,1.2116522655707,0.961795404564641
